Latitude,Longitude,Land_Price_lakhs_per_acre
23.085858585858585,79.5,0.6895890614076349
23.18929292929293,75.75,0.7753368706309749
23.18929292929293,75.78787878787878,0.7635479051418843
23.18929292929293,75.82575757575758,0.8125310994693946
23.18929292929293,75.86363636363636,0.8193212496108967
23.18929292929293,75.90151515151516,0.8048782663181115
23.18929292929293,75.93939393939394,0.7832394905421455
23.18929292929293,75.97727272727273,0.7976600557008939
23.18929292929293,76.01515151515152,0.8056545979967884
23.18929292929293,76.0530303030303,0.7874615724523826
23.18929292929293,76.0909090909091,0.7576081441947238
23.18929292929293,76.12878787878788,0.7413302218998867
23.18929292929293,76.16666666666667,0.7720195224717822
23.18929292929293,76.20454545454545,0.808465007060507
23.18929292929293,76.24242424242425,0.8300238864280723
23.18929292929293,76.28030303030303,0.8155210946606112
23.18929292929293,76.31818181818181,0.8034067314290937
23.18929292929293,76.35606060606061,0.8034173646420119
23.18929292929293,76.39393939393939,0.8233079009378815
23.18929292929293,76.43181818181819,0.8529123459530018
23.18929292929293,76.46969696969697,0.887509017473449
23.18929292929293,76.50757575757575,0.8867990831117099
23.18929292929293,76.54545454545455,0.8632772912123111
23.18929292929293,76.58333333333333,0.8479353059255709
23.18929292929293,76.62121212121212,0.8292601699717745
23.18929292929293,76.6590909090909,0.8282179544023189
23.18929292929293,76.6969696969697,0.8268468323980124
23.18929292929293,76.73484848484848,0.825383359466396
23.18929292929293,76.77272727272727,0.8010401853489539
23.18929292929293,76.81060606060606,0.7715679457216531
23.18929292929293,76.84848484848484,0.7452468065140402
23.18929292929293,76.88636363636364,0.7432626007724588
23.18929292929293,76.92424242424242,0.7603904569351395
23.18929292929293,76.96212121212122,0.7602516627050583
23.18929292929293,77.0,0.7724949636871761
23.18929292929293,77.03787878787878,0.7901973615382922
23.18929292929293,77.07575757575758,0.8037103270674515
23.18929292929293,77.11363636363636,0.8357694104480718
23.18929292929293,77.15151515151516,0.8533439954728761
23.18929292929293,77.18939393939394,0.8620761399112263
23.18929292929293,77.22727272727273,0.8639406751356324
23.18929292929293,77.26515151515152,0.8524737861839263
23.18929292929293,77.3030303030303,0.8551474633787594
23.18929292929293,77.3409090909091,0.8580567318603146
23.18929292929293,77.37878787878788,0.8424883153846306
23.18929292929293,77.41666666666667,0.8636039477985847
23.18929292929293,77.45454545454545,0.8620821930752554
23.18929292929293,77.49242424242425,0.8436347203703379
23.18929292929293,77.53030303030303,0.8239898461119644
23.18929292929293,77.56818181818181,0.7938071632286035
23.18929292929293,77.60606060606061,0.79833549238445
23.18929292929293,77.64393939393939,0.7884108478484725
23.18929292929293,77.68181818181819,0.7672811003130878
23.18929292929293,77.71969696969697,0.7626147536605974
23.18929292929293,77.75757575757575,0.7568006360429064
23.18929292929293,77.79545454545455,0.776661415412952
23.18929292929293,77.83333333333333,0.7716345840937956
23.18929292929293,77.87121212121212,0.7439462869007977
23.18929292929293,77.9090909090909,0.7313454206983819
23.18929292929293,77.9469696969697,0.7041071200047269
23.18929292929293,77.98484848484848,0.6842876682103306
23.18929292929293,78.02272727272727,0.6799366217655816
23.18929292929293,78.06060606060606,0.6693251841675156
23.18929292929293,78.09848484848484,0.6623450021729788
23.18929292929293,78.13636363636364,0.6542168617258599
23.18929292929293,78.17424242424242,0.6635694286932724
23.18929292929293,78.21212121212122,0.6443901927386352
23.18929292929293,78.25,0.6741230398261231
23.18929292929293,78.28787878787878,0.6634996833873806
23.18929292929293,78.32575757575758,0.7088565235671906
23.18929292929293,78.36363636363636,0.7076091968024509
23.18929292929293,78.40151515151516,0.7013302979661958
23.18929292929293,78.43939393939394,0.7110400283952317
23.18929292929293,78.47727272727273,0.7366724460991187
23.18929292929293,78.51515151515152,0.7227555256147136
23.18929292929293,78.5530303030303,0.72320000462826
23.18929292929293,78.5909090909091,0.7259165092977938
23.18929292929293,78.62878787878788,0.7401753799820151
23.18929292929293,78.66666666666667,0.745153598501558
23.18929292929293,78.70454545454545,0.7415749197165641
23.18929292929293,78.74242424242425,0.7551229186021391
23.18929292929293,78.78030303030303,0.7521013719630192
23.18929292929293,78.81818181818181,0.764026935401437
23.18929292929293,78.85606060606061,0.75366153481563
23.18929292929293,78.89393939393939,0.7396556381767806
23.18929292929293,78.93181818181819,0.7341605437305478
23.18929292929293,78.96969696969697,0.7374747849559911
23.18929292929293,79.00757575757575,0.7278568429921207
23.18929292929293,79.04545454545455,0.7437312120903863
23.18929292929293,79.08333333333333,0.734651948157275
23.18929292929293,79.12121212121212,0.7229641187185099
23.18929292929293,79.1590909090909,0.7135191740398757
23.18929292929293,79.1969696969697,0.6724699903679697
23.18929292929293,79.23484848484848,0.6787153557468605
23.18929292929293,79.27272727272727,0.6587705284621111
23.18929292929293,79.31060606060606,0.6332684144883177
23.18929292929293,79.34848484848484,0.6296095446718952
23.18929292929293,79.38636363636364,0.6589405527331562
23.18929292929293,79.42424242424242,0.6582851771994132
23.18929292929293,79.46212121212122,0.6582548845953564
23.18929292929293,79.5,0.6773000135044482
23.292727272727273,75.75,0.7352631302368239
23.292727272727273,75.78787878787878,0.7505629040788309
23.292727272727273,75.82575757575758,0.7728535199122045
23.292727272727273,75.86363636363636,0.7954188315432842
23.292727272727273,75.90151515151516,0.7986130808446125
23.292727272727273,75.93939393939394,0.7658618476195772
23.292727272727273,75.97727272727273,0.7576008054029364
23.292727272727273,76.01515151515152,0.7290651991654348
23.292727272727273,76.0530303030303,0.7156949651013667
23.292727272727273,76.0909090909091,0.7115112913204109
23.292727272727273,76.12878787878788,0.7180243083282484
23.292727272727273,76.16666666666667,0.7441454520676992
23.292727272727273,76.20454545454545,0.7616575502266643
23.292727272727273,76.24242424242425,0.8000288784135224
23.292727272727273,76.28030303030303,0.8061112904740394
23.292727272727273,76.31818181818181,0.8237991982289621
23.292727272727273,76.35606060606061,0.843886435571863
23.292727272727273,76.39393939393939,0.866307087296214
23.292727272727273,76.43181818181819,0.9001165796537729
23.292727272727273,76.46969696969697,0.8924091876744938
23.292727272727273,76.50757575757575,0.8812249225583371
23.292727272727273,76.54545454545455,0.8634254598114638
23.292727272727273,76.58333333333333,0.8427120146145878
23.292727272727273,76.62121212121212,0.818311201519312
23.292727272727273,76.6590909090909,0.7772346714736289
23.292727272727273,76.6969696969697,0.7547591395143424
23.292727272727273,76.73484848484848,0.7188430925068633
23.292727272727273,76.77272727272727,0.71381778787067
23.292727272727273,76.81060606060606,0.6967778900737913
23.292727272727273,76.84848484848484,0.674802065553838
23.292727272727273,76.88636363636364,0.6986191768629001
23.292727272727273,76.92424242424242,0.7214507473595214
23.292727272727273,76.96212121212122,0.7550916885611753
23.292727272727273,77.0,0.7710679704432035
23.292727272727273,77.03787878787878,0.7795691304276324
23.292727272727273,77.07575757575758,0.7852384006512133
23.292727272727273,77.11363636363636,0.7718068046455945
23.292727272727273,77.15151515151516,0.7971430994224692
23.292727272727273,77.18939393939394,0.8080836309427675
23.292727272727273,77.22727272727273,0.8087405331594736
23.292727272727273,77.26515151515152,0.8012957306498425
23.292727272727273,77.3030303030303,0.7895081043563336
23.292727272727273,77.3409090909091,0.7757929738621698
23.292727272727273,77.37878787878788,0.7997796273318676
23.292727272727273,77.41666666666667,0.7848531944341103
23.292727272727273,77.45454545454545,0.8136318914535913
23.292727272727273,77.49242424242425,0.8261559146135325
23.292727272727273,77.53030303030303,0.8022685491042576
23.292727272727273,77.56818181818181,0.7751423658646974
23.292727272727273,77.60606060606061,0.7713285511194791
23.292727272727273,77.64393939393939,0.775410901362728
23.292727272727273,77.68181818181819,0.7681289718197359
23.292727272727273,77.71969696969697,0.7675807051486124
23.292727272727273,77.75757575757575,0.7512247077513658
23.292727272727273,77.79545454545455,0.7681125264979933
23.292727272727273,77.83333333333333,0.7427457516296805
23.292727272727273,77.87121212121212,0.7307652543885037
23.292727272727273,77.9090909090909,0.7137567741199704
23.292727272727273,77.9469696969697,0.7090373685385353
23.292727272727273,77.98484848484848,0.6969925899094398
23.292727272727273,78.02272727272727,0.6859366732978275
23.292727272727273,78.06060606060606,0.6680826517229581
23.292727272727273,78.09848484848484,0.6647008079045537
23.292727272727273,78.13636363636364,0.6758366209245668
23.292727272727273,78.17424242424242,0.6743516137279975
23.292727272727273,78.21212121212122,0.6892110332788495
23.292727272727273,78.25,0.6997022111136841
23.292727272727273,78.28787878787878,0.6989907232850703
23.292727272727273,78.32575757575758,0.692533497165164
23.292727272727273,78.36363636363636,0.6880962065249573
23.292727272727273,78.40151515151516,0.6827878495106284
23.292727272727273,78.43939393939394,0.6722077758730846
23.292727272727273,78.47727272727273,0.6568941011809402
23.292727272727273,78.51515151515152,0.6607794021863064
23.292727272727273,78.5530303030303,0.6759712636483448
23.292727272727273,78.5909090909091,0.6767931279767975
23.292727272727273,78.62878787878788,0.6575692164575566
23.292727272727273,78.66666666666667,0.6695293311419808
23.292727272727273,78.70454545454545,0.6625654337657167
23.292727272727273,78.74242424242425,0.7134566603901248
23.292727272727273,78.78030303030303,0.6909640135113049
23.292727272727273,78.81818181818181,0.6967102606969184
23.292727272727273,78.85606060606061,0.6905891458840921
23.292727272727273,78.89393939393939,0.7010096409761278
23.292727272727273,78.93181818181819,0.7002158729709781
23.292727272727273,78.96969696969697,0.7068072061364299
23.292727272727273,79.00757575757575,0.7042935360296911
23.292727272727273,79.04545454545455,0.6994561741014252
23.292727272727273,79.08333333333333,0.6640024977604633
23.292727272727273,79.12121212121212,0.6577762560944782
23.292727272727273,79.1590909090909,0.6740915151621313
23.292727272727273,79.1969696969697,0.6600022134224574
23.292727272727273,79.23484848484848,0.6570219943589868
23.292727272727273,79.27272727272727,0.6546238432631204
23.292727272727273,79.31060606060606,0.6645399705151988
23.292727272727273,79.34848484848484,0.6614142880276505
23.292727272727273,79.38636363636364,0.6411866494199703
23.292727272727273,79.42424242424242,0.6306848115883058
23.292727272727273,79.46212121212122,0.6367044153760437
23.292727272727273,79.5,0.6437310406733519
23.396161616161617,75.75,0.7369650335497956
23.396161616161617,75.78787878787878,0.747742156425222
23.396161616161617,75.82575757575758,0.7906110658373725
23.396161616161617,75.86363636363636,0.7632240876502436
23.396161616161617,75.90151515151516,0.7481742344876824
23.396161616161617,75.93939393939394,0.7193918680723078
23.396161616161617,75.97727272727273,0.729684389634562
23.396161616161617,76.01515151515152,0.7531122235719528
23.396161616161617,76.0530303030303,0.7391304056696613
23.396161616161617,76.0909090909091,0.745873389342778
23.396161616161617,76.12878787878788,0.7545597868600593
23.396161616161617,76.16666666666667,0.768713744962415
23.396161616161617,76.20454545454545,0.7897940226130138
23.396161616161617,76.24242424242425,0.7989431925554867
23.396161616161617,76.28030303030303,0.8046733961780322
23.396161616161617,76.31818181818181,0.8152574874023211
23.396161616161617,76.35606060606061,0.829590201330914
23.396161616161617,76.39393939393939,0.8304871945314967
23.396161616161617,76.43181818181819,0.8382930977377612
23.396161616161617,76.46969696969697,0.8428765213998365
23.396161616161617,76.50757575757575,0.8271243137225283
23.396161616161617,76.54545454545455,0.8291099657953378
23.396161616161617,76.58333333333333,0.796055699394089
23.396161616161617,76.62121212121212,0.7959666161039983
23.396161616161617,76.6590909090909,0.7999185822654186
23.396161616161617,76.6969696969697,0.7690035201023703
23.396161616161617,76.73484848484848,0.7435984978082457
23.396161616161617,76.77272727272727,0.7104276410396593
23.396161616161617,76.81060606060606,0.6908326116408344
23.396161616161617,76.84848484848484,0.6913797533876693
23.396161616161617,76.88636363636364,0.6856588973502837
23.396161616161617,76.92424242424242,0.6985878396862897
23.396161616161617,76.96212121212122,0.7121177862154242
23.396161616161617,77.0,0.7081428126739113
23.396161616161617,77.03787878787878,0.7115976962193383
23.396161616161617,77.07575757575758,0.7357624091335709
23.396161616161617,77.11363636363636,0.7244948728361479
23.396161616161617,77.15151515151516,0.7377755950675391
23.396161616161617,77.18939393939394,0.7624202756782316
23.396161616161617,77.22727272727273,0.7658022266322826
23.396161616161617,77.26515151515152,0.7612515329102225
23.396161616161617,77.3030303030303,0.7507765861258373
23.396161616161617,77.3409090909091,0.7663936421850465
23.396161616161617,77.37878787878788,0.7838306650397048
23.396161616161617,77.41666666666667,0.7726074025482106
23.396161616161617,77.45454545454545,0.7929468372030462
23.396161616161617,77.49242424242425,0.7605871311982592
23.396161616161617,77.53030303030303,0.7182275982175413
23.396161616161617,77.56818181818181,0.6986722625757563
23.396161616161617,77.60606060606061,0.6863783400006525
23.396161616161617,77.64393939393939,0.7094031564197045
23.396161616161617,77.68181818181819,0.694431083736525
23.396161616161617,77.71969696969697,0.7178930671612477
23.396161616161617,77.75757575757575,0.7322745278090123
23.396161616161617,77.79545454545455,0.7532468395118193
23.396161616161617,77.83333333333333,0.7721136411372599
23.396161616161617,77.87121212121212,0.7658433131527272
23.396161616161617,77.9090909090909,0.7776297341702127
23.396161616161617,77.9469696969697,0.7374103964324258
23.396161616161617,77.98484848484848,0.6869971287111052
23.396161616161617,78.02272727272727,0.691323319685859
23.396161616161617,78.06060606060606,0.6577682477049
23.396161616161617,78.09848484848484,0.6539953855605682
23.396161616161617,78.13636363636364,0.6499763792683311
23.396161616161617,78.17424242424242,0.6708891235516666
23.396161616161617,78.21212121212122,0.6438375602899155
23.396161616161617,78.25,0.6448927124886898
23.396161616161617,78.28787878787878,0.6438692724412888
23.396161616161617,78.32575757575758,0.6761450108831069
23.396161616161617,78.36363636363636,0.669975577893695
23.396161616161617,78.40151515151516,0.6653985823704115
23.396161616161617,78.43939393939394,0.6560353286222576
23.396161616161617,78.47727272727273,0.6506458967074162
23.396161616161617,78.51515151515152,0.6641721202728338
23.396161616161617,78.5530303030303,0.6528767554912241
23.396161616161617,78.5909090909091,0.6293575616312538
23.396161616161617,78.62878787878788,0.6336053293127468
23.396161616161617,78.66666666666667,0.6284078576925778
23.396161616161617,78.70454545454545,0.6509115663269021
23.396161616161617,78.74242424242425,0.661229854012147
23.396161616161617,78.78030303030303,0.6409466923556519
23.396161616161617,78.81818181818181,0.6201848754143672
23.396161616161617,78.85606060606061,0.6492370629555307
23.396161616161617,78.89393939393939,0.6355027016128146
23.396161616161617,78.93181818181819,0.6367911684658224
23.396161616161617,78.96969696969697,0.6117445952610797
23.396161616161617,79.00757575757575,0.609935904492428
23.396161616161617,79.04545454545455,0.6260686312023035
23.396161616161617,79.08333333333333,0.6643529116763552
23.396161616161617,79.12121212121212,0.6702378459564033
23.396161616161617,79.1590909090909,0.6698820752581849
23.396161616161617,79.1969696969697,0.6749081566278156
23.396161616161617,79.23484848484848,0.6574620808110254
23.396161616161617,79.27272727272727,0.6710968595702907
23.396161616161617,79.31060606060606,0.6716744546246521
23.396161616161617,79.34848484848484,0.6630772207491964
23.396161616161617,79.38636363636364,0.6255958415941613
23.396161616161617,79.42424242424242,0.6143100118850929
23.396161616161617,79.46212121212122,0.5888830803512528
23.396161616161617,79.5,0.5871924262811669
23.499595959595958,75.75,0.7020541063941608
23.499595959595958,75.78787878787878,0.6964035849087229
23.499595959595958,75.82575757575758,0.7167860880934639
23.499595959595958,75.86363636363636,0.7480961593852729
23.499595959595958,75.90151515151516,0.7359213716491116
23.499595959595958,75.93939393939394,0.7307811640320137
23.499595959595958,75.97727272727273,0.7191853373297072
23.499595959595958,76.01515151515152,0.7276520532037764
23.499595959595958,76.0530303030303,0.7376070171277223
23.499595959595958,76.0909090909091,0.7353877022098281
23.499595959595958,76.12878787878788,0.7360509254296795
23.499595959595958,76.16666666666667,0.7554947864312489
23.499595959595958,76.20454545454545,0.7858516718758697
23.499595959595958,76.24242424242425,0.7805311817495711
23.499595959595958,76.28030303030303,0.8131394960221338
23.499595959595958,76.31818181818181,0.8195164775427882
23.499595959595958,76.35606060606061,0.853779609011672
23.499595959595958,76.39393939393939,0.8616666674701841
23.499595959595958,76.43181818181819,0.8750853000625726
23.499595959595958,76.46969696969697,0.8897127441547729
23.499595959595958,76.50757575757575,0.877821169500217
23.499595959595958,76.54545454545455,0.8500261652032741
23.499595959595958,76.58333333333333,0.7968116752999249
23.499595959595958,76.62121212121212,0.7532261355481271
23.499595959595958,76.6590909090909,0.752459231806345
23.499595959595958,76.6969696969697,0.7440531011403894
23.499595959595958,76.73484848484848,0.7245442891531104
23.499595959595958,76.77272727272727,0.7362125663363835
23.499595959595958,76.81060606060606,0.7100023125229303
23.499595959595958,76.84848484848484,0.6896380491820113
23.499595959595958,76.88636363636364,0.6661362380806906
23.499595959595958,76.92424242424242,0.6731377668527988
23.499595959595958,76.96212121212122,0.6762321389476483
23.499595959595958,77.0,0.690271354772569
23.499595959595958,77.03787878787878,0.7164860011475299
23.499595959595958,77.07575757575758,0.7319808422179586
23.499595959595958,77.11363636363636,0.7265767327195425
23.499595959595958,77.15151515151516,0.7219067166711584
23.499595959595958,77.18939393939394,0.7169496038739821
23.499595959595958,77.22727272727273,0.6665166231936996
23.499595959595958,77.26515151515152,0.6751670499176582
23.499595959595958,77.3030303030303,0.677448396374894
23.499595959595958,77.3409090909091,0.6582576701221663
23.499595959595958,77.37878787878788,0.652710748806924
23.499595959595958,77.41666666666667,0.6570091112974914
23.499595959595958,77.45454545454545,0.6942559973061813
23.499595959595958,77.49242424242425,0.7146726499782542
23.499595959595958,77.53030303030303,0.7130827034159076
23.499595959595958,77.56818181818181,0.7128401215282493
23.499595959595958,77.60606060606061,0.7300578377144581
23.499595959595958,77.64393939393939,0.77117880226954
23.499595959595958,77.68181818181819,0.7558698147619315
23.499595959595958,77.71969696969697,0.7332702465078734
23.499595959595958,77.75757575757575,0.7118825966873765
23.499595959595958,77.79545454545455,0.7252749274785417
23.499595959595958,77.83333333333333,0.7296211796031085
23.499595959595958,77.87121212121212,0.7121754519771696
23.499595959595958,77.9090909090909,0.6871009967204171
23.499595959595958,77.9469696969697,0.6423020654199184
23.499595959595958,77.98484848484848,0.6392435569827453
23.499595959595958,78.02272727272727,0.6426110981923377
23.499595959595958,78.06060606060606,0.6370228493014461
23.499595959595958,78.09848484848484,0.6088839663630496
23.499595959595958,78.13636363636364,0.6030585191507378
23.499595959595958,78.17424242424242,0.6014261736562766
23.499595959595958,78.21212121212122,0.6060134274177154
23.499595959595958,78.25,0.6166883696702627
23.499595959595958,78.28787878787878,0.6520822643204602
23.499595959595958,78.32575757575758,0.6666935041461227
23.499595959595958,78.36363636363636,0.6820786383145034
23.499595959595958,78.40151515151516,0.6846095572603337
23.499595959595958,78.43939393939394,0.678853694650444
23.499595959595958,78.47727272727273,0.6622413484349597
23.499595959595958,78.51515151515152,0.6495306681948495
23.499595959595958,78.5530303030303,0.62392921269281
23.499595959595958,78.5909090909091,0.598903089004599
23.499595959595958,78.62878787878788,0.6049555164760428
23.499595959595958,78.66666666666667,0.582600659430618
23.499595959595958,78.70454545454545,0.6038950878466769
23.499595959595958,78.74242424242425,0.5892426409729674
23.499595959595958,78.78030303030303,0.562240547596002
23.499595959595958,78.81818181818181,0.5948285730555027
23.499595959595958,78.85606060606061,0.6113884763720099
23.499595959595958,78.89393939393939,0.6215693358066668
23.499595959595958,78.93181818181819,0.6055595472511859
23.499595959595958,78.96969696969697,0.5899625657337455
23.499595959595958,79.00757575757575,0.6113516752774264
23.499595959595958,79.04545454545455,0.6336639860792226
23.499595959595958,79.08333333333333,0.631539459424597
23.499595959595958,79.12121212121212,0.6415933899020261
23.499595959595958,79.1590909090909,0.6404105587964981
23.499595959595958,79.1969696969697,0.671003035527841
23.499595959595958,79.23484848484848,0.6755742457262117
23.499595959595958,79.27272727272727,0.6776096087390119
23.499595959595958,79.31060606060606,0.6747685588803853
23.499595959595958,79.34848484848484,0.655065536749857
23.499595959595958,79.38636363636364,0.6207846475475606
23.499595959595958,79.42424242424242,0.581843223801598
23.499595959595958,79.46212121212122,0.5588611812894235
23.499595959595958,79.5,0.5413581093086789
23.6030303030303,75.75,0.6238838943143273
23.6030303030303,75.78787878787878,0.6516514986696699
23.6030303030303,75.82575757575758,0.6900735020173374
23.6030303030303,75.86363636363636,0.7237988928923694
23.6030303030303,75.90151515151516,0.7201089001706296
23.6030303030303,75.93939393939394,0.7390899083952724
23.6030303030303,75.97727272727273,0.7358264226823734
23.6030303030303,76.01515151515152,0.7246580672097266
23.6030303030303,76.0530303030303,0.7285453770084652
23.6030303030303,76.0909090909091,0.7075957244948996
23.6030303030303,76.12878787878788,0.7119859022345443
23.6030303030303,76.16666666666667,0.7236835881527902
23.6030303030303,76.20454545454545,0.7739483926519303
23.6030303030303,76.24242424242425,0.7716181119881413
23.6030303030303,76.28030303030303,0.7605434734222977
23.6030303030303,76.31818181818181,0.7712062289950521
23.6030303030303,76.35606060606061,0.7858752417181065
23.6030303030303,76.39393939393939,0.8280674288189426
23.6030303030303,76.43181818181819,0.8098970892476898
23.6030303030303,76.46969696969697,0.8205987618440466
23.6030303030303,76.50757575757575,0.8167774743874827
23.6030303030303,76.54545454545455,0.8037586184601254
23.6030303030303,76.58333333333333,0.7634780794842576
23.6030303030303,76.62121212121212,0.7318896697827605
23.6030303030303,76.6590909090909,0.7423449571760072
23.6030303030303,76.6969696969697,0.6963888001895016
23.6030303030303,76.73484848484848,0.6891725983656565
23.6030303030303,76.77272727272727,0.687766603708404
23.6030303030303,76.81060606060606,0.6842821507245342
23.6030303030303,76.84848484848484,0.6857553997838967
23.6030303030303,76.88636363636364,0.7083564947209178
23.6030303030303,76.92424242424242,0.6724223150052633
23.6030303030303,76.96212121212122,0.6639451266217458
23.6030303030303,77.0,0.6620736811481385
23.6030303030303,77.03787878787878,0.6736687846848307
23.6030303030303,77.07575757575758,0.6738967425567376
23.6030303030303,77.11363636363636,0.6579015780170081
23.6030303030303,77.15151515151516,0.6336950018488934
23.6030303030303,77.18939393939394,0.6391014951154448
23.6030303030303,77.22727272727273,0.6223801919474384
23.6030303030303,77.26515151515152,0.6177015246955968
23.6030303030303,77.3030303030303,0.6500872914464024
23.6030303030303,77.3409090909091,0.6470201318057719
23.6030303030303,77.37878787878788,0.6725162461833596
23.6030303030303,77.41666666666667,0.6663143243091372
23.6030303030303,77.45454545454545,0.6955574811402425
23.6030303030303,77.49242424242425,0.715870801481236
23.6030303030303,77.53030303030303,0.7060123667748147
23.6030303030303,77.56818181818181,0.6948989183210151
23.6030303030303,77.60606060606061,0.6974986719197417
23.6030303030303,77.64393939393939,0.7283214367233034
23.6030303030303,77.68181818181819,0.7408737704778405
23.6030303030303,77.71969696969697,0.7282111941430228
23.6030303030303,77.75757575757575,0.6982427557688127
23.6030303030303,77.79545454545455,0.6750735204982364
23.6030303030303,77.83333333333333,0.6443817290225592
23.6030303030303,77.87121212121212,0.6252757738501493
23.6030303030303,77.9090909090909,0.6013764091484628
23.6030303030303,77.9469696969697,0.5529948350440486
23.6030303030303,77.98484848484848,0.546741059516905
23.6030303030303,78.02272727272727,0.5365179484616472
23.6030303030303,78.06060606060606,0.564541057942011
23.6030303030303,78.09848484848484,0.5721626610523303
23.6030303030303,78.13636363636364,0.5621068557010869
23.6030303030303,78.17424242424242,0.5747756057275359
23.6030303030303,78.21212121212122,0.5556073913525356
23.6030303030303,78.25,0.5913315852009888
23.6030303030303,78.28787878787878,0.6081530334145904
23.6030303030303,78.32575757575758,0.6297012260014143
23.6030303030303,78.36363636363636,0.6143926134685685
23.6030303030303,78.40151515151516,0.6272543817541995
23.6030303030303,78.43939393939394,0.6404364856229587
23.6030303030303,78.47727272727273,0.6483961552659072
23.6030303030303,78.51515151515152,0.6194624061819839
23.6030303030303,78.5530303030303,0.6008236695640966
23.6030303030303,78.5909090909091,0.5883103331848969
23.6030303030303,78.62878787878788,0.582770683701663
23.6030303030303,78.66666666666667,0.5808839312225575
23.6030303030303,78.70454545454545,0.5517940453257708
23.6030303030303,78.74242424242425,0.5562037887128632
23.6030303030303,78.78030303030303,0.5730609532726271
23.6030303030303,78.81818181818181,0.5979273778877275
23.6030303030303,78.85606060606061,0.5828398263695431
23.6030303030303,78.89393939393939,0.5825712774795567
23.6030303030303,78.93181818181819,0.5797653948969042
23.6030303030303,78.96969696969697,0.6098522851203104
23.6030303030303,79.00757575757575,0.6238657883900636
23.6030303030303,79.04545454545455,0.6380091936312358
23.6030303030303,79.08333333333333,0.6443633016913558
23.6030303030303,79.12121212121212,0.6289608383321487
23.6030303030303,79.1590909090909,0.6466062132353985
23.6030303030303,79.1969696969697,0.63604952195271
23.6030303030303,79.23484848484848,0.6172961234091227
23.6030303030303,79.27272727272727,0.6272042154877112
23.6030303030303,79.31060606060606,0.6189034527301189
23.6030303030303,79.34848484848484,0.6314927214987976
23.6030303030303,79.38636363636364,0.6201136569933355
23.6030303030303,79.42424242424242,0.5924692988073713
23.6030303030303,79.46212121212122,0.5637303758966651
23.6030303030303,79.5,0.5772156334692402
23.706464646464646,75.75,0.5972503073855618
23.706464646464646,75.78787878787878,0.6048515145471727
23.706464646464646,75.82575757575758,0.585596962233024
23.706464646464646,75.86363636363636,0.6170010718385758
23.706464646464646,75.90151515151516,0.6233369668387855
23.706464646464646,75.93939393939394,0.6815979206685179
23.706464646464646,75.97727272727273,0.6974548802242221
23.706464646464646,76.01515151515152,0.7100089549330153
23.706464646464646,76.0530303030303,0.7059223996156402
23.706464646464646,76.0909090909091,0.703751804633006
23.706464646464646,76.12878787878788,0.6996265465633215
23.706464646464646,76.16666666666667,0.7027912799940303
23.706464646464646,76.20454545454545,0.7040805771482987
23.706464646464646,76.24242424242425,0.728759407246323
23.706464646464646,76.28030303030303,0.7423890970623781
23.706464646464646,76.31818181818181,0.7445683968162928
23.706464646464646,76.35606060606061,0.7474678088183672
23.706464646464646,76.39393939393939,0.8003833634839826
23.706464646464646,76.43181818181819,0.7787180716355001
23.706464646464646,76.46969696969697,0.7727817658129402
23.706464646464646,76.50757575757575,0.7708585738220582
23.706464646464646,76.54545454545455,0.7770626116252998
23.706464646464646,76.58333333333333,0.7794554862905745
23.706464646464646,76.62121212121212,0.7527497033280028
23.706464646464646,76.6590909090909,0.7230219719676366
23.706464646464646,76.6969696969697,0.6668266469708494
23.706464646464646,76.73484848484848,0.6486886355809374
23.706464646464646,76.77272727272727,0.6622805065137669
23.706464646464646,76.81060606060606,0.6902055199177756
23.706464646464646,76.84848484848484,0.7031836375155394
23.706464646464646,76.88636363636364,0.6932415566530888
23.706464646464646,76.92424242424242,0.6789977385272052
23.706464646464646,76.96212121212122,0.6573117427150305
23.706464646464646,77.0,0.6496933001062839
23.706464646464646,77.03787878787878,0.6605785764168837
23.706464646464646,77.07575757575758,0.6658786036346946
23.706464646464646,77.11363636363636,0.6422779331155373
23.706464646464646,77.15151515151516,0.6265074320265838
23.706464646464646,77.18939393939394,0.6071253615091513
23.706464646464646,77.22727272727273,0.6192819094014904
23.706464646464646,77.26515151515152,0.6151462591740924
23.706464646464646,77.3030303030303,0.6312562999108149
23.706464646464646,77.3409090909091,0.6733369855875235
23.706464646464646,77.37878787878788,0.6818605369220775
23.706464646464646,77.41666666666667,0.6663024590362838
23.706464646464646,77.45454545454545,0.6809046191159027
23.706464646464646,77.49242424242425,0.7105897104889494
23.706464646464646,77.53030303030303,0.7143580729361269
23.706464646464646,77.56818181818181,0.7040980938265066
23.706464646464646,77.60606060606061,0.6971252774076687
23.706464646464646,77.64393939393939,0.6934255621260061
23.706464646464646,77.68181818181819,0.6696390916118521
23.706464646464646,77.71969696969697,0.6631093614431557
23.706464646464646,77.75757575757575,0.6447127781703407
23.706464646464646,77.79545454545455,0.6066689636549283
23.706464646464646,77.83333333333333,0.5726133539333754
23.706464646464646,77.87121212121212,0.5625394828337357
23.706464646464646,77.9090909090909,0.5389321431205818
23.706464646464646,77.9469696969697,0.5108093573130765
23.706464646464646,77.98484848484848,0.5214746171815686
23.706464646464646,78.02272727272727,0.5175598270894947
23.706464646464646,78.06060606060606,0.5138278907621379
23.706464646464646,78.09848484848484,0.5452992681617553
