Latitude,Longitude,Land_Price_lakhs_per_acre
24.016767676767678,76.81060606060606,0.6585955730565188
24.12020202020202,76.81060606060606,0.02270537684928664
24.223636363636363,76.81060606060606,0.5551653859709184
24.327070707070707,76.81060606060606,0.4673690433586485
24.43050505050505,76.81060606060606,0.385368274667962
24.53393939393939,76.81060606060606,0.7029995262702371
24.637373737373736,76.81060606060606,0.9552198931029733
24.74080808080808,76.81060606060606,0.6558658932132657
24.844242424242424,76.81060606060606,0.26110088532255915
24.947676767676768,76.81060606060606,0.5026275793781639
25.051111111111112,76.81060606060606,0.23354752522314814
25.154545454545456,76.81060606060606,0.966880438177618
25.257979797979797,76.81060606060606,0.8416933218095732
25.36141414141414,76.81060606060606,0.3170331517252708
25.464848484848485,76.81060606060606,0.821949330273159
25.568282828282825,76.81060606060606,0.996159628865698
25.67171717171717,76.81060606060606,0.6959001320563684
25.775151515151514,76.81060606060606,0.3480794368176613
25.878585858585858,76.81060606060606,0.48712909626490875
25.982020202020202,76.81060606060606,0.730763321253299
26.085454545454546,76.81060606060606,0.3172562527876175
26.18888888888889,76.81060606060606,0.2852156970956612
26.29232323232323,76.81060606060606,0.9459183393958922
26.395757575757575,76.81060606060606,0.22345578718614
26.49919191919192,76.81060606060606,0.8789391545880254
26.602626262626263,76.81060606060606,0.061648436627700476
26.706060606060603,76.81060606060606,0.7297514039838947
26.809494949494947,76.81060606060606,0.45881497590929166
26.91292929292929,76.81060606060606,0.6604723047292428
27.016363636363636,76.81060606060606,0.45399865338486967
27.11979797979798,76.81060606060606,0.35771471623799633
27.223232323232324,76.81060606060606,0.3469071037266117
27.326666666666664,76.81060606060606,0.6642475814972967
27.43010101010101,76.81060606060606,0.7555318585629495
27.533535353535353,76.81060606060606,0.3575961244410749
27.636969696969697,76.81060606060606,0.9222170770476896
27.740404040404037,76.81060606060606,0.5753826903031687
27.84383838383838,76.81060606060606,0.29727136197272086
27.947272727272725,76.81060606060606,0.9243697639815717
28.05070707070707,76.81060606060606,0.6960745080860443
28.154141414141414,76.81060606060606,0.9525073177207433
28.257575757575758,76.81060606060606,0.8905806856211986
28.361010101010102,76.81060606060606,0.43359251215007655
28.464444444444442,76.81060606060606,0.43335455431180137
28.567878787878787,76.81060606060606,0.3038576720506808
28.67131313131313,76.81060606060606,0.7898765903522478
28.77474747474747,76.81060606060606,0.6708276201591552
28.878181818181815,76.81060606060606,0.2556048508974603
28.98161616161616,76.81060606060606,0.5771142355352461
29.085050505050503,76.81060606060606,0.5297312748366275
29.188484848484848,76.81060606060606,0.5898949293039094
29.29191919191919,76.81060606060606,0.7760854670072646
29.395353535353536,76.81060606060606,0.06023123508359729
29.49878787878788,76.81060606060606,0.5119667589069887
29.60222222222222,76.81060606060606,0.7537386608016332
29.705656565656565,76.81060606060606,0.42508557432810357
29.80909090909091,76.81060606060606,0.4022406499180329
29.91252525252525,76.81060606060606,0.5445209842363442
30.015959595959593,76.81060606060606,0.1765240300169354
30.119393939393937,76.81060606060606,0.5807585885159846
30.22282828282828,76.81060606060606,0.48090372520065816
30.326262626262626,76.81060606060606,0.8453203819868487
30.42969696969697,76.81060606060606,0.39161489177470954
30.533131313131314,76.81060606060606,0.31905030572918713
30.636565656565654,76.81060606060606,0.9479015075032371
30.74,76.81060606060606,0.6476671600587269
20.5,76.84848484848484,0.7508740630304181
20.603434343434344,76.84848484848484,0.5015305342342999
20.706868686868688,76.84848484848484,0.12284252010299945
20.81030303030303,76.84848484848484,0.7400449483811979
20.913737373737373,76.84848484848484,0.7132817914414535
21.017171717171717,76.84848484848484,0.7843932723693835
21.12060606060606,76.84848484848484,0.06353650462269356
21.224040404040405,76.84848484848484,0.8036987634247165
21.327474747474746,76.84848484848484,0.178318906852849
21.43090909090909,76.84848484848484,0.2680431042599576
21.534343434343434,76.84848484848484,0.6584184015117007
21.637777777777778,76.84848484848484,0.3679193279318981
21.741212121212122,76.84848484848484,0.5283192742923343
21.844646464646466,76.84848484848484,0.0910791364657283
21.948080808080807,76.84848484848484,0.8337308522634507
22.05151515151515,76.84848484848484,0.7595552512543944
22.154949494949495,76.84848484848484,0.3268608934987073
22.25838383838384,76.84848484848484,0.37092276880216635
22.361818181818183,76.84848484848484,0.9023808444035152
22.465252525252524,76.84848484848484,0.49478705175280036
22.568686868686868,76.84848484848484,0.7977085624084789
22.672121212121212,76.84848484848484,0.5183102342466289
22.775555555555556,76.84848484848484,0.07364573367685623
22.8789898989899,76.84848484848484,0.04687397525384973
22.98242424242424,76.84848484848484,0.11916600298333835
23.085858585858585,76.84848484848484,0.007309061715060405
23.18929292929293,76.84848484848484,0.0007231012053182662
23.292727272727273,76.84848484848484,0.4139258474127756
23.396161616161617,76.84848484848484,0.7697720784104892
23.499595959595958,76.84848484848484,0.004912677652733288
23.6030303030303,76.84848484848484,0.9620771781645036
23.706464646464646,76.84848484848484,0.8238245038452596
23.80989898989899,76.84848484848484,0.49032985349107205
23.913333333333334,76.84848484848484,0.09930694224399617
24.016767676767678,76.84848484848484,0.4971571544371838
24.12020202020202,76.84848484848484,0.14428148990114775
24.223636363636363,76.84848484848484,0.29222624587993873
24.327070707070707,76.84848484848484,0.1609810752561075
24.43050505050505,76.84848484848484,0.2986429367583364
24.53393939393939,76.84848484848484,0.9384178848090085
24.637373737373736,76.84848484848484,0.9060874370139822
24.74080808080808,76.84848484848484,0.6434832285675495
24.844242424242424,76.84848484848484,0.8135676105144333
24.947676767676768,76.84848484848484,0.8992202861859412
25.051111111111112,76.84848484848484,0.9681899003161994
25.154545454545456,76.84848484848484,0.7792089924132708
25.257979797979797,76.84848484848484,0.19325713402036926
25.36141414141414,76.84848484848484,0.3359059901720366
25.464848484848485,76.84848484848484,0.8677771239699034
25.568282828282825,76.84848484848484,0.25843829644252503
25.67171717171717,76.84848484848484,0.9831866089150765
25.775151515151514,76.84848484848484,0.47738074389949514
25.878585858585858,76.84848484848484,0.7815788249548017
25.982020202020202,76.84848484848484,0.2967247712568558
26.085454545454546,76.84848484848484,0.9836340250106714
26.18888888888889,76.84848484848484,0.5529278732653935
26.29232323232323,76.84848484848484,0.5561084781933614
26.395757575757575,76.84848484848484,0.4749955036137331
26.49919191919192,76.84848484848484,0.07658791961989742
26.602626262626263,76.84848484848484,0.637114341652757
26.706060606060603,76.84848484848484,0.34534403820162884
26.809494949494947,76.84848484848484,0.35454417909290625
26.91292929292929,76.84848484848484,0.3790761010520559
27.016363636363636,76.84848484848484,0.3557159372744362
27.11979797979798,76.84848484848484,0.8846160257907125
27.223232323232324,76.84848484848484,0.7458492096703454
27.326666666666664,76.84848484848484,0.6049494869083579
27.43010101010101,76.84848484848484,0.015244668139429596
27.533535353535353,76.84848484848484,0.7357830274909832
27.636969696969697,76.84848484848484,0.9529353059429277
27.740404040404037,76.84848484848484,0.006669586181150766
27.84383838383838,76.84848484848484,0.4967296014907143
27.947272727272725,76.84848484848484,0.037213574235804514
28.05070707070707,76.84848484848484,0.22349513820837597
28.154141414141414,76.84848484848484,0.02028352517673282
28.257575757575758,76.84848484848484,0.5564793448054618
28.361010101010102,76.84848484848484,0.8512171900157883
28.464444444444442,76.84848484848484,0.7130744614270723
28.567878787878787,76.84848484848484,0.7329426597368991
28.67131313131313,76.84848484848484,0.2134368239145017
28.77474747474747,76.84848484848484,0.6454959075815254
28.878181818181815,76.84848484848484,0.2657882493627085
28.98161616161616,76.84848484848484,0.979189857352651
29.085050505050503,76.84848484848484,0.2053493636074134
29.188484848484848,76.84848484848484,0.4705544856977043
29.29191919191919,76.84848484848484,0.17357870086261862
29.395353535353536,76.84848484848484,0.2625342940799529
29.49878787878788,76.84848484848484,0.07364487921520269
29.60222222222222,76.84848484848484,0.7422479141715783
29.705656565656565,76.84848484848484,0.27963013184871544
29.80909090909091,76.84848484848484,0.3340110983141288
29.91252525252525,76.84848484848484,0.9434443618159469
30.015959595959593,76.84848484848484,0.7015939033992035
30.119393939393937,76.84848484848484,0.009183593803828716
30.22282828282828,76.84848484848484,0.8750487567083876
30.326262626262626,76.84848484848484,0.7147025655030751
30.42969696969697,76.84848484848484,0.8063977418061875
30.533131313131314,76.84848484848484,0.04426388269021542
30.636565656565654,76.84848484848484,0.40043521138835625
30.74,76.84848484848484,0.44485870717539655
20.5,76.88636363636364,0.20075648708869276
20.603434343434344,76.88636363636364,0.18130528388290457
20.706868686868688,76.88636363636364,0.33084379642665185
20.81030303030303,76.88636363636364,0.3124831050664699
20.913737373737373,76.88636363636364,0.7206600522453611
21.017171717171717,76.88636363636364,0.555230601302417
21.12060606060606,76.88636363636364,0.8554722349270423
21.224040404040405,76.88636363636364,0.2866917128058156
21.327474747474746,76.88636363636364,0.8080526448342944
21.43090909090909,76.88636363636364,0.5163528180385389
21.534343434343434,76.88636363636364,0.21048773162662227
21.637777777777778,76.88636363636364,0.15373083887781536
21.741212121212122,76.88636363636364,0.6236804675224839
21.844646464646466,76.88636363636364,0.16286649537701992
21.948080808080807,76.88636363636364,0.2047491128171791
22.05151515151515,76.88636363636364,0.405905769188461
22.154949494949495,76.88636363636364,0.2060934644723026
22.25838383838384,76.88636363636364,0.17330580365550874
22.361818181818183,76.88636363636364,0.35713653706127846
22.465252525252524,76.88636363636364,0.8118263672426659
22.568686868686868,76.88636363636364,0.9346153815097392
22.672121212121212,76.88636363636364,0.2320751769348216
22.775555555555556,76.88636363636364,0.4812454384299568
22.8789898989899,76.88636363636364,0.4917197891560777
22.98242424242424,76.88636363636364,0.7318019959189537
23.085858585858585,76.88636363636364,0.8541957276799412
23.18929292929293,76.88636363636364,0.9461961165480713
23.292727272727273,76.88636363636364,0.47563637739541753
23.396161616161617,76.88636363636364,0.027180287627048827
23.499595959595958,76.88636363636364,0.05603747651218427
23.6030303030303,76.88636363636364,0.0009157992984498708
23.706464646464646,76.88636363636364,0.22086798068075741
23.80989898989899,76.88636363636364,0.03348756564337607
23.913333333333334,76.88636363636364,0.18194653314646203
24.016767676767678,76.88636363636364,0.3014633457755803
24.12020202020202,76.88636363636364,0.9393139790460957
24.223636363636363,76.88636363636364,0.5902823984922434
24.327070707070707,76.88636363636364,0.21644111665331056
24.43050505050505,76.88636363636364,0.6988407182357289
24.53393939393939,76.88636363636364,0.6308954674254805
24.637373737373736,76.88636363636364,0.2313996063725806
24.74080808080808,76.88636363636364,0.3065166690641207
24.844242424242424,76.88636363636364,0.7274752789696219
24.947676767676768,76.88636363636364,0.17329361478673233
25.051111111111112,76.88636363636364,0.44336753472084145
25.154545454545456,76.88636363636364,0.3738867296531705
25.257979797979797,76.88636363636364,0.6590728179833386
25.36141414141414,76.88636363636364,0.9121284476392684
25.464848484848485,76.88636363636364,0.9057931887212953
25.568282828282825,76.88636363636364,0.13681482402331202
25.67171717171717,76.88636363636364,0.48831478331974376
25.775151515151514,76.88636363636364,0.14173830672271348
25.878585858585858,76.88636363636364,0.9292996438052394
25.982020202020202,76.88636363636364,0.03324732624461857
26.085454545454546,76.88636363636364,0.2936799554457562
26.18888888888889,76.88636363636364,0.00696246963269509
26.29232323232323,76.88636363636364,0.8868666369098364
26.395757575757575,76.88636363636364,0.5015764329867203
26.49919191919192,76.88636363636364,0.19375181776445827
26.602626262626263,76.88636363636364,0.7409789703890792
26.706060606060603,76.88636363636364,0.25886880620797637
26.809494949494947,76.88636363636364,0.007357748077994941
26.91292929292929,76.88636363636364,0.05872114274270368
27.016363636363636,76.88636363636364,0.16351292406704954
27.11979797979798,76.88636363636364,0.6456224667382743
27.223232323232324,76.88636363636364,0.8553094440094222
27.326666666666664,76.88636363636364,0.2500836457504887
27.43010101010101,76.88636363636364,0.04475646760467311
27.533535353535353,76.88636363636364,0.10925570712380372
27.636969696969697,76.88636363636364,0.7312112805904921
27.740404040404037,76.88636363636364,0.8725281802964503
27.84383838383838,76.88636363636364,0.2817934865219017
27.947272727272725,76.88636363636364,0.15630500916112333
28.05070707070707,76.88636363636364,0.7691853288381636
28.154141414141414,76.88636363636364,0.5061721995372973
28.257575757575758,76.88636363636364,0.6602339932129367
28.361010101010102,76.88636363636364,0.47306561994378604
28.464444444444442,76.88636363636364,0.2327086237601217
28.567878787878787,76.88636363636364,0.09472557442387075
28.67131313131313,76.88636363636364,0.588206378834433
28.77474747474747,76.88636363636364,0.5463887371137793
28.878181818181815,76.88636363636364,0.8558353146933518
28.98161616161616,76.88636363636364,0.8314801880943167
29.085050505050503,76.88636363636364,0.9714427009063071
29.188484848484848,76.88636363636364,0.8603079975200458
29.29191919191919,76.88636363636364,0.76343564280167
29.395353535353536,76.88636363636364,0.7842179666105858
29.49878787878788,76.88636363636364,0.5276619290779941
29.60222222222222,76.88636363636364,0.4681537882513227
29.705656565656565,76.88636363636364,0.6194864374074942
29.80909090909091,76.88636363636364,0.5492643686504171
29.91252525252525,76.88636363636364,0.6262218479825593
30.015959595959593,76.88636363636364,0.7681221397584918
30.119393939393937,76.88636363636364,0.11668165312121892
30.22282828282828,76.88636363636364,0.5132161003811668
30.326262626262626,76.88636363636364,0.024384727102234494
30.42969696969697,76.88636363636364,0.23298459085751333
30.533131313131314,76.88636363636364,0.6395320072013002
30.636565656565654,76.88636363636364,0.6624949381652914
30.74,76.88636363636364,0.05485181669441486
20.5,76.92424242424242,0.8911710026374576
20.603434343434344,76.92424242424242,0.43456323132349683
20.706868686868688,76.92424242424242,0.9954548802852599
20.81030303030303,76.92424242424242,0.7993004568140987
20.913737373737373,76.92424242424242,0.41681192583111626
21.017171717171717,76.92424242424242,0.027563659108853167
21.12060606060606,76.92424242424242,0.7521073360058468
21.224040404040405,76.92424242424242,0.8486998853838403
21.327474747474746,76.92424242424242,0.009252846555063532
21.43090909090909,76.92424242424242,0.36692011307306893
21.534343434343434,76.92424242424242,0.4038255668350562
21.637777777777778,76.92424242424242,0.7325485924306806
21.741212121212122,76.92424242424242,0.6491663600240061
21.844646464646466,76.92424242424242,0.4559364129516117
21.948080808080807,76.92424242424242,0.9051822324174079
22.05151515151515,76.92424242424242,0.6659669455310193
22.154949494949495,76.92424242424242,0.5553790266450948
22.25838383838384,76.92424242424242,0.8792466532938514
22.361818181818183,76.92424242424242,0.39322744450627634
22.465252525252524,76.92424242424242,0.6073302498062488
22.568686868686868,76.92424242424242,0.589166625255283
22.672121212121212,76.92424242424242,0.7441810451113964
22.775555555555556,76.92424242424242,0.4281075235711377
22.8789898989899,76.92424242424242,0.20875426765564264
22.98242424242424,76.92424242424242,0.3070105526646357
23.085858585858585,76.92424242424242,0.45235991783910956
23.18929292929293,76.92424242424242,0.28952941737761995
23.292727272727273,76.92424242424242,0.3310929513062323
23.396161616161617,76.92424242424242,0.5819368280080556
23.499595959595958,76.92424242424242,0.838692937708948
23.6030303030303,76.92424242424242,0.9733014518678471
23.706464646464646,76.92424242424242,0.27637358831305436
23.80989898989899,76.92424242424242,0.26253804623630306
23.913333333333334,76.92424242424242,0.9973056850745856
24.016767676767678,76.92424242424242,0.14944909569821363
24.12020202020202,76.92424242424242,0.859050350596666
24.223636363636363,76.92424242424242,0.9383385346064416
24.327070707070707,76.92424242424242,0.8578132386553128
24.43050505050505,76.92424242424242,0.9035610453545417
24.53393939393939,76.92424242424242,0.04159481308613777
24.637373737373736,76.92424242424242,0.009593924720506464
24.74080808080808,76.92424242424242,0.28155912095677127
24.844242424242424,76.92424242424242,0.5753106390334617
24.947676767676768,76.92424242424242,0.4687555362879795
25.051111111111112,76.92424242424242,0.653723962885003
25.154545454545456,76.92424242424242,0.823258555457342
25.257979797979797,76.92424242424242,0.6588253457352714
25.36141414141414,76.92424242424242,0.8734660397370871
25.464848484848485,76.92424242424242,0.18129876447624949
25.568282828282825,76.92424242424242,0.4797191659559854
25.67171717171717,76.92424242424242,0.031369936685732625
25.775151515151514,76.92424242424242,0.025890471419315775
25.878585858585858,76.92424242424242,0.6729718427176489
25.982020202020202,76.92424242424242,0.8553192101581168
26.085454545454546,76.92424242424242,0.3628150587952167
26.18888888888889,76.92424242424242,0.06695945432288708
26.29232323232323,76.92424242424242,0.325288364737191
26.395757575757575,76.92424242424242,0.375601171555936
26.49919191919192,76.92424242424242,0.9399463642268029
26.602626262626263,76.92424242424242,0.09296054796593334
26.706060606060603,76.92424242424242,0.5378633318958916
26.809494949494947,76.92424242424242,0.9724871346341476
26.91292929292929,76.92424242424242,0.117447737352663
27.016363636363636,76.92424242424242,0.32870408512102234
27.11979797979798,76.92424242424242,0.8711998796640356
27.223232323232324,76.92424242424242,0.15630955490512966
27.326666666666664,76.92424242424242,0.6667117619786691
27.43010101010101,76.92424242424242,0.5560623793248235
27.533535353535353,76.92424242424242,0.19146642062236474
27.636969696969697,76.92424242424242,0.9964379343372569
27.740404040404037,76.92424242424242,0.8977450690060432
27.84383838383838,76.92424242424242,0.9231717799956619
27.947272727272725,76.92424242424242,0.06783095465205968
28.05070707070707,76.92424242424242,0.3574660163086997
28.154141414141414,76.92424242424242,0.973568833416994
28.257575757575758,76.92424242424242,0.006440561829287428
28.361010101010102,76.92424242424242,0.06652568208855503
28.464444444444442,76.92424242424242,0.44339647128663806
28.567878787878787,76.92424242424242,0.8711545602327013
28.67131313131313,76.92424242424242,0.014909097994816989
28.77474747474747,76.92424242424242,0.5222375256020148
28.878181818181815,76.92424242424242,0.5375981626300884
28.98161616161616,76.92424242424242,0.4060649096566493
29.085050505050503,76.92424242424242,0.13685718736311947
29.188484848484848,76.92424242424242,0.8095948445828234
29.29191919191919,76.92424242424242,0.724757744433853
29.395353535353536,76.92424242424242,0.6089510517862067
29.49878787878788,76.92424242424242,0.6920073883132303
29.60222222222222,76.92424242424242,0.6999883803852873
29.705656565656565,76.92424242424242,0.7218665956233875
29.80909090909091,76.92424242424242,0.546960358840411
29.91252525252525,76.92424242424242,0.710972512431107
30.015959595959593,76.92424242424242,0.970747167348151
30.119393939393937,76.92424242424242,0.9862527623736433
30.22282828282828,76.92424242424242,0.0386309608724823
30.326262626262626,76.92424242424242,0.8622937114882725
30.42969696969697,76.92424242424242,0.4805573367156596
30.533131313131314,76.92424242424242,0.9755879205515436
30.636565656565654,76.92424242424242,0.06159275842680245
30.74,76.92424242424242,0.6253821662371628
20.5,76.96212121212122,0.1555321396807977
20.603434343434344,76.96212121212122,0.4591251304842824
20.706868686868688,76.96212121212122,0.04749608912659653
20.81030303030303,76.96212121212122,0.9298626183457571
20.913737373737373,76.96212121212122,0.9484844862946789
21.017171717171717,76.96212121212122,0.07612452333927466
21.12060606060606,76.96212121212122,0.846896125810472
21.224040404040405,76.96212121212122,0.12282775990860817
21.327474747474746,76.96212121212122,0.28874635476212684
21.43090909090909,76.96212121212122,0.21834737507652946
21.534343434343434,76.96212121212122,0.7789609580164073
21.637777777777778,76.96212121212122,0.584237991957385
21.741212121212122,76.96212121212122,0.49866271403593976
21.844646464646466,76.96212121212122,0.8173033273589696
21.948080808080807,76.96212121212122,0.34407739516760627
22.05151515151515,76.96212121212122,0.6817727275452642
22.154949494949495,76.96212121212122,0.45244780010526575
22.25838383838384,76.96212121212122,0.2517539459087552
22.361818181818183,76.96212121212122,0.3237009909934404
22.465252525252524,76.96212121212122,0.47056273773791757
22.568686868686868,76.96212121212122,0.9527688186068711
22.672121212121212,76.96212121212122,0.3196891161855969
22.775555555555556,76.96212121212122,0.6404299837938425
22.8789898989899,76.96212121212122,0.17627304532178367
22.98242424242424,76.96212121212122,0.05103024428928926
23.085858585858585,76.96212121212122,0.8538753350291223
23.18929292929293,76.96212121212122,0.8945160156022306
23.292727272727273,76.96212121212122,0.5008061669770787
23.396161616161617,76.96212121212122,0.32223123030652645
23.499595959595958,76.96212121212122,0.4921716368003025
23.6030303030303,76.96212121212122,0.9758053615727749
23.706464646464646,76.96212121212122,0.7181829086028313
23.80989898989899,76.96212121212122,0.5303598141884628
23.913333333333334,76.96212121212122,0.7163029421817946
24.016767676767678,76.96212121212122,0.3562081359212188
24.12020202020202,76.96212121212122,0.11076076605745433
24.223636363636363,76.96212121212122,0.4216455845941024
24.327070707070707,76.96212121212122,0.9585552653356794
24.43050505050505,76.96212121212122,0.6690359081086358
24.53393939393939,76.96212121212122,0.14301903986634312
24.637373737373736,76.96212121212122,0.35572442011596306
24.74080808080808,76.96212121212122,0.16454579611276743
24.844242424242424,76.96212121212122,0.3757268429775522
24.947676767676768,76.96212121212122,0.10689269582545102
25.051111111111112,76.96212121212122,0.3057086048411779
25.154545454545456,76.96212121212122,0.488730819698022
25.257979797979797,76.96212121212122,0.1980184980115779
25.36141414141414,76.96212121212122,0.7083907447500671
25.464848484848485,76.96212121212122,0.2063710128270918
25.568282828282825,76.96212121212122,0.756545658673391
25.67171717171717,76.96212121212122,0.5993262727637474
25.775151515151514,76.96212121212122,0.9335668146730984
25.878585858585858,76.96212121212122,0.18237208969210972
25.982020202020202,76.96212121212122,0.5241412959533074
26.085454545454546,76.96212121212122,0.9499055851586435
26.18888888888889,76.96212121212122,0.16316804291328302
26.29232323232323,76.96212121212122,0.9589603971032312
26.395757575757575,76.96212121212122,0.1662499987288828
26.49919191919192,76.96212121212122,0.686996360871262
26.602626262626263,76.96212121212122,0.792671529298304
26.706060606060603,76.96212121212122,0.9862808023505545
26.809494949494947,76.96212121212122,0.9478549006988004
26.91292929292929,76.96212121212122,0.02761402418385961
27.016363636363636,76.96212121212122,0.9109500420776208
27.11979797979798,76.96212121212122,0.82931546376525
27.223232323232324,76.96212121212122,0.3020138825218667
27.326666666666664,76.96212121212122,0.5372315013594269
27.43010101010101,76.96212121212122,0.18442426434781778
27.533535353535353,76.96212121212122,0.9166174397092799
27.636969696969697,76.96212121212122,0.2274113899170167
27.740404040404037,76.96212121212122,0.834304566301562
27.84383838383838,76.96212121212122,0.9916847246845566
27.947272727272725,76.96212121212122,0.10639782485122862
28.05070707070707,76.96212121212122,0.1590472165711001
28.154141414141414,76.96212121212122,0.37968804041447646
28.257575757575758,76.96212121212122,0.6493134652340515
28.361010101010102,76.96212121212122,0.010972452017320444
28.464444444444442,76.96212121212122,0.037684386632246936
28.567878787878787,76.96212121212122,0.6704568471842752
28.67131313131313,76.96212121212122,0.45433824346331175
28.77474747474747,76.96212121212122,0.7086578205976994
28.878181818181815,76.96212121212122,0.12791400474123515
28.98161616161616,76.96212121212122,0.15138462142575182
29.085050505050503,76.96212121212122,0.9050324520395363
29.188484848484848,76.96212121212122,0.8073398236794449
29.29191919191919,76.96212121212122,0.7856847106822888
29.395353535353536,76.96212121212122,0.7155532878830176
29.49878787878788,76.96212121212122,0.15335568766609176
29.60222222222222,76.96212121212122,0.8949182455112851
29.705656565656565,76.96212121212122,0.3764017557297892
29.80909090909091,76.96212121212122,0.9713492768315043
29.91252525252525,76.96212121212122,0.7921993886592378
30.015959595959593,76.96212121212122,0.7476151926198543
30.119393939393937,76.96212121212122,0.43198619122076787
30.22282828282828,76.96212121212122,0.9078231319126248
30.326262626262626,76.96212121212122,0.18782708533595083
30.42969696969697,76.96212121212122,0.6028701729335233
30.533131313131314,76.96212121212122,0.5836558975862368
30.636565656565654,76.96212121212122,0.21524415417700715
30.74,76.96212121212122,0.9259994584004076
20.5,77.0,0.7438959397031207
20.603434343434344,77.0,0.07045889022389862
20.706868686868688,77.0,0.7340778541646875
20.81030303030303,77.0,0.6636923512431369
20.913737373737373,77.0,0.705337887817446
21.017171717171717,77.0,0.44266497568894636
21.12060606060606,77.0,0.12283189103841852
21.224040404040405,77.0,0.26787902335203484
21.327474747474746,77.0,0.9912019454119725
21.43090909090909,77.0,0.09681993635113617
21.534343434343434,77.0,0.5235761694213897
21.637777777777778,77.0,0.9478062174468842
21.741212121212122,77.0,0.4750146058479682
21.844646464646466,77.0,0.40577879621410706
21.948080808080807,77.0,0.49304760033852035
22.05151515151515,77.0,0.4982298401380717
22.154949494949495,77.0,0.0651557733723761
22.25838383838384,77.0,0.4225858583297136
22.361818181818183,77.0,0.9726632481352326
22.465252525252524,77.0,0.24107432503732606
22.568686868686868,77.0,0.6133359458366605
22.672121212121212,77.0,0.7248956386970838
22.775555555555556,77.0,0.4592763129722991
22.8789898989899,77.0,0.5090468248778339
22.98242424242424,77.0,0.6356659958159582
23.085858585858585,77.0,0.9679614699865817
23.18929292929293,77.0,0.026587305956264018
23.292727272727273,77.0,0.5599677795740099
23.396161616161617,77.0,0.8150732925335932
23.499595959595958,77.0,0.020599662244775385
23.6030303030303,77.0,0.5247554825776354
23.706464646464646,77.0,0.9312086988844666
23.80989898989899,77.0,0.3841683522973498
23.913333333333334,77.0,0.22615848011841722
24.016767676767678,77.0,0.9352295573894824
24.12020202020202,77.0,0.6996271377988237
24.223636363636363,77.0,0.6123219981960277
24.327070707070707,77.0,0.9836208718254073
24.43050505050505,77.0,0.7926356173105743
24.53393939393939,77.0,0.3235803104577587
24.637373737373736,77.0,0.2363859444743075
24.74080808080808,77.0,0.23473918975031027
24.844242424242424,77.0,0.2722297183398459
24.947676767676768,77.0,0.2590037673414869
25.051111111111112,77.0,0.9888969501615104
25.154545454545456,77.0,0.08794911437373121
25.257979797979797,77.0,0.8781912865737991
25.36141414141414,77.0,0.6232506522110464
25.464848484848485,77.0,0.6177314299488472
25.568282828282825,77.0,0.0661165342341985
25.67171717171717,77.0,0.1587560011274196
25.775151515151514,77.0,0.6697475888413336
25.878585858585858,77.0,0.14751434859889556
25.982020202020202,77.0,0.22169760452170195
26.085454545454546,77.0,0.368675389344316
26.18888888888889,77.0,0.1080919110151145
26.29232323232323,77.0,0.8113035989004556
26.395757575757575,77.0,0.7634209668448129
26.49919191919192,77.0,0.5408371350773346
26.602626262626263,77.0,0.5731651883358441
26.706060606060603,77.0,0.34854670380497565
26.809494949494947,77.0,0.28306182670043967
26.91292929292929,77.0,0.2639715483522739
27.016363636363636,77.0,0.00640792586152128
27.11979797979798,77.0,0.12831923192141548
27.223232323232324,77.0,0.2388925836906598
27.326666666666664,77.0,0.8416951218153882
27.43010101010101,77.0,0.6341664268387303
27.533535353535353,77.0,0.3617459004435908
27.636969696969697,77.0,0.32678294858847934
27.740404040404037,77.0,0.20216876623244373
27.84383838383838,77.0,0.7585880311508987
27.947272727272725,77.0,0.42697884185754265
28.05070707070707,77.0,0.0884867160520949
28.154141414141414,77.0,0.3058148150163288
28.257575757575758,77.0,0.19723241468413155
28.361010101010102,77.0,0.11592127123840212
28.464444444444442,77.0,0.4226939230516371
28.567878787878787,77.0,0.7479998045798019
28.67131313131313,77.0,0.6652963770012335
28.77474747474747,77.0,0.3341683139300675
28.878181818181815,77.0,0.20336289767469784
28.98161616161616,77.0,0.48503336571097067
29.085050505050503,77.0,0.6673379401281522
29.188484848484848,77.0,0.7014644500491393
29.29191919191919,77.0,0.27395417776536557
29.395353535353536,77.0,0.044036030338359455
29.49878787878788,77.0,0.5873182526156165
29.60222222222222,77.0,0.06699262616971913
29.705656565656565,77.0,0.3520008678741178
29.80909090909091,77.0,0.3211194604351837
29.91252525252525,77.0,0.7520636105122427
30.015959595959593,77.0,0.8395010583790172
30.119393939393937,77.0,0.19218083165627764
30.22282828282828,77.0,0.06273330530348264
30.326262626262626,77.0,0.16086760315708382
30.42969696969697,77.0,0.751493819566057
30.533131313131314,77.0,0.009148692346762965
30.636565656565654,77.0,0.23956693847533395
30.74,77.0,0.5290499133860708
20.5,77.03787878787878,0.6073971641149877
20.603434343434344,77.03787878787878,0.30627754377513117
20.706868686868688,77.03787878787878,0.3003391011571509
20.81030303030303,77.03787878787878,0.055614317654398615
20.913737373737373,77.03787878787878,0.20962401499420558
21.017171717171717,77.03787878787878,0.6815632760673305
21.12060606060606,77.03787878787878,0.8359235013783372
21.224040404040405,77.03787878787878,0.7478540030677394
21.327474747474746,77.03787878787878,0.3832169214827663
21.43090909090909,77.03787878787878,0.020775073825681778
21.534343434343434,77.03787878787878,0.4955366825986711
21.637777777777778,77.03787878787878,0.25712348190305423
